feedback_id,examples,confidence
2dc5r0,"Invoice No.: <NUMBER>

Refund request reason: Hi, I did not mean to continue my subscription beyond today. I thought I had until the end of today to cancel. I apologize for any inconvenience.",0.5250493288040161
msb7xu,"Invoice number: <NUMBER>Reason for the reimbursement request: Hello, I would like to be reimbursed because the subscription request was made without my knowledge (I do not know who it is). I am a student and the amount of the subscription is beyond my means. Please can you refund me.",0.5041901469230652
2nalrw,"Invoice No.: <NUMBER>

Refund request reason: I forgot to cancel the subscription as I was busy with other life commitments. It would mean a lot to <NAME> if I can have this refunded.",0.4970126748085022
bg4a02,"Invoice No.: <NUMBER>

Refund request reason: Hello, I accidentally authorized this & did not mean to. I have no use for it at this time.",0.4907974600791931
9jojn1,"What did you have a problem with?: Canva Pro

Describe your issue: Hello, I have been meaning to cancel my subscription but I was charged earlier today. Would it be possible to request for a refund? Even if it means losing access for the next billing period. Thank you",0.4646044373512268
9f18oy,Invoice number: <NUMBER>Refund request reason: I didn't mean to subscribe.Please I just want my 12.95US back.Thank You.,0.4639895558357239
6y2g0g,"Invoice No.: <NUMBER>

Refund request reason: I didn’t mean to charge this much i wanted to do something else can we take the charge off please and refund my money.",0.45092684030532837
kd4k57,"What kind of problem?: Other

Describe your issue: Hello, I accidentally bought something and I didn't mean to. Can I please have a refund?",0.42912545800209045
tdsdfg,"Invoice No.: <NUMBER>

Refund request reason: I didn’t mean to be charged, I forgot to cancel my trial. I was not satisfied.",0.42594853043556213
tm6ptf,"Invoice No.: <NUMBER>

Refund request reason: I did not mean to purchase the plan and it has caused me to be in over draft, I just wanted to be refunded for that error as I am currently unemployed",0.37641641497612
deusbe,"Invoice No.: <NUMBER>

Refund request reason: I did not mean to sign up for premium and haven’t used the features",0.3712809383869171
e0d6u9,"Invoice No.: <NUMBER>

Refund request reason: I do not want canva pro. Please cancel I didnot mean to purcahse and I do not want it",0.24376435577869415
bln5hs,How can we help you ?: Good afternoon. By this means I request a refund of a payment that they made with my PayPal for $ 119.40 since it is not authorized by me and it was automatic. The payment format ID is <NUMBER>and the transaction ID is <NUMBER>MK<NUMBER>. I have the receipt where the money was deducted but I cannot send it by this means. I appreciate that they make me the refund. Thank you.,0.22897887229919434
f2xn0c,"What kind of problem?: Other

Describe your issue: I did not mean to sign up as I never use this and I cannot figure out how to cancel.",0.21816286444664001
itr7ym,"Invoice No.: <NUMBER>

Refund request reason: I mean to cancel this. I don't want pro, sorry.",0.18853925168514252
