feedback_id,examples,confidence
d0peys,"What do you need help with?: Hi when I signed up I was given then chance to sign up friends (up to 5 emails) to canva pro together.  I didn't know who to put back then so I put some of my friends who didnt really use/sign up. Can I change the email to invite? if so, how?

Also one of my friend can no longer use the invite link <EMAIL> can you help her sign up to canva pro with my privilege? thanks very much!",0.503383219242096
jutj8s,"What kind of problem?: Other

Describe your issue: I signed up but do not wish to continue. thanks",0.503018319606781
fyehsi,What do you need help with?: I did not sign up for this service,0.4970317780971527
01v9xb,What do you need help with?: cant seem to get signed into this account,0.4961857199668884
1v3svq,"What do you need help with?: I signed up for Canva pro on my mobile phone. I've now signed into Canva on my computer on your website, but it says I don't have Canva pro. What do I do please?",0.4960605502128601
jcosmg,"What do you need help with?: I'm so confused. I seem to have three teams. I signed up for the free 30 day trial, but now it's telling me to sign up. I've just created a video, am logged in, but it's not showing up in my designs on my phone. HELP!",0.4799249470233917
dvsrlp,"What do you need help with ?: I signed up for canva pro, but it's not active in my account. I'm paying and I'm not using it. I need urgent help !!!",0.4718710780143738
e2jvxm,What do you need help with ?: I signed up for a canva account for edcution and can't use pro objects,0.46830055117607117
snwijc,"What do you need help with ?: I'm not able to use the pro, since I already signed, all right",0.44542381167411804
2cauko,What do you need help with ?: I signed Canva pro and he went back to regular!,0.4442351460456848
bxjyl9,"Describe the problem: I cannot use Canva pro, even if I signed with other people What is the type of problem ?: Other",0.44178304076194763
mkj9j5,"What do you need help with ?: Good afternoon! I signed up for Canva Pro and now I signed in with my account on another computer but it only appears free summer, how do I proceed? Because I signed Pro.",0.44022125005722046
x14usu,What do you need help with?: images from other sign ons,0.43902716040611267
w1vdlb,What do you need help with?: I accidentally used an incorrect email to sign up so I can't verify my account,0.43839162588119507
toan84,What do you need help with ?: My daughter Vendela Wallgren signed up for a trial month of Pro. When she tried to finish before the end of the month felt,0.42379194498062134
o9g58y,What do you need help with ?: How do I sign in with my Google account too,0.4056035876274109
y1iwla,"What kind of problem?: Other

Describe your issue: Hi - I signed up for canva pro on my iphone using my credit card.  When I tried to use canva pro from my home computer it tried to get me to sign up again!  What happened?  please advise",0.39971646666526794
2gi543,"What kind of problem?: Other

Describe your issue: I signed up for a trial and need to cancel, but can't find where to do so on the site.",0.3895225524902344
vk48v6,What do you need help with ?: I signed the pro and now I try to use it and a message appears for me to sign the pro. Was there a payment problem?,0.3885152339935303
bwchgg,"What do you need help with?: I'm sure I had signed to pro a long time ago, but now it's asking me to sign up for pro.",0.31876277923583984
hm5210,What do you need help with ?: I signed up for premium and it is not showing up as active,0.31545525789260864
7qnauw,What do you need help with?: I would like to sign a certification between DOS and Canva before to subscribe.,0.29784852266311646
tvh6g9,"What do you need help with ?: document signed, no access",0.288626492023468
y3sgcc,"What can I help you with ?: Hello, I want to cancel the subscription, but I signed it on android, I don't have access to that phone",0.2882711589336395
3gkl81,"Describe the problem: Hi, I can't resize the posts, it tells me to sign up for camba pro and I already signed up. what I do? What type of problem is it ?: Others",0.2879142463207245
8pw1ky,What do you need help with?: I want to make sure I am signed up for the annual subscription - it did not give me the option to choose when I put in the cc.,0.2813168466091156
s17yxt,"What kind of problem?: Other

Describe your issue: I'm trying to sign up through our Marion County, Oregon account and I somehow messed that up. Please delete/disregard <EMAIL> until I figure out how to sign in correctly. Thank you.",0.22359015047550201
rfq63a,What do you need help with?: I need this canceled.  I did n ot sign up for this.,0.1931639313697815
