feedback_id,examples,confidence
2f29cn,"Describe your issue: The design I’m creating isn’t saving how it’s being created. The text moves off frame once it’s saved. Please advise. 

What kind of problem?: Saving",0.956547200679779
77f08r,"What kind of problem?: Saving

Describe your issue: I am unable to change the names of my designs which makes it hard for me to keep track, it also makes it more difficult because the thumbnail doesn't save so I have no way of knowing which is the one I want until I load it up

Please help me out when you have the chance, Thankyou so much",0.9556838870048523
t34ql0,What is your problem ?: Saving Describe the problem: I want to reduce and save. How to do it?,0.9546397924423218
13h75s,"What kind of problem?: Saving

Describe your issue: Hi, I am 'constantly' having issues where your system does not have my work, and i get 'saving paused'. It has got to the point that I dont that i need to find another platform. I have done all of the checks you have recommended. Please urgently advise.",0.954544723033905
8ma66v,What kind of problem is it ?: How to save Describe the problem: I cannot find the option to save in word,0.9521157145500183
khs7u7,"What kind of problem ?: saving Describe your problem: I cannot save my mp4 movie,",0.9513919949531555
uowudt,What is the type of problem ?: saving Describe the problem: I need to save with 15 PDF with 15 MB,0.9513124227523804
mmufmq,What kind of problem is it ?: Saving Describe the problem: how can I save the poster in a different program?,0.9512161612510681
y1ck8c,"What is the type of problem ?: saving Describe the problem: Hello, I would like an explanation of something that I have been observing for some time. The design is perfect when I'm creating on the platform, and when I save, numbers '' move '' higher. If you want I can send photos explaining.",0.9511796236038208
m069a7,"What kind of problem?: Saving

Describe your issue: the auto save works so quickly that I can't move items back when I'm designing.  It saves to quickly.  How do I change that?",0.9511644244194031
9a7x02,"What kind of problem?: Saving

Describe your issue: Hi when I go to save the design to my phone it’s been working fine and now all of a sudden it’s not saving and is really slow?? I need help as I have many orders",0.948363721370697
dg1wgn,"What is the type of problem ?: saving Describe the problem: I make a perfect design, margins, centering, everything is ok ... But when I save and open the file everything is out of place, broken words .... And that it happened after I purchased the pro version ... What can it be, please I need help.",0.946526288986206
p6q5jh,"What kind of problem?: Saving

Describe your issue: After completing my design, when saving, the text cuts so that I can only see half the words of the bottom sentence, or sometimes, the words lie above each other. It is extremely frustrating.",0.9458770155906677
ywkwgq,What problem ?: Save Describe the problem: I cannot save or expand the file because the file is too large.,0.9456965327262878
72q8yq,"What kind of problem?: Saving

Describe your issue: I cant save the audio in Mp4, I have written earlier and done waht was suggested but it still wont save? Sorry I dont have a screen shot",0.9452896118164062
vc0145,"What kind of problem?: Saving

Describe your issue: Svg saving not listed",0.9450831413269043
h91jjj,What is your problem related to ?: saving Describe the problem .: ALL DESIGNS ARE DISAPPEARED HELP URGENTLY,0.9449388980865479
wy2i4y,"What kind of problem?: Saving

Describe your issue: too big",0.9441915154457092
r3t66g,"What kind of problem?: Saving

Describe your issue: saving of the comments",0.9440963864326477
wsa3q5,What is your problem ?: saving Describe the problem: HOW TO SAVE A POSTER,0.9440318942070007
hm0itm,"What kind of problem?: Other

Describe your issue: Hello, I have a document to edit and send out tomorrow however, it keeps telling me that its am unable to save. I am really concerned. I have restared, shut down, rebooted and nothing. please help",0.9436135292053223
jwocfq,"What kind of problem?: Saving

Describe your issue: I've created a vision board and I'm afraid to close because there is a ""saving paused"" message given",0.9430937767028809
t21p3s,What kind of problem is it ?: How to save Describe the problem: Hello. Since the update I have a lot of trouble saving. Done many hours with this and when I keep it wham. Badly kept. Can you check what is the problem? The order of the videos is moving. Chaos,0.9426394701004028
a3vvks,"What kind of problem?: Saving

Describe your issue: It isn’t saving.",0.9425435066223145
0my5oa,"What kind of problem?: Saving

Describe your issue: I try to save it but couldn’t",0.9421277046203613
eyicj3,"What kind of problem?: Saving

Describe your issue: Whenever I save this graphic, it saves with the words all moved around and cut off.",0.9416305422782898
pw8wsd,"What kind of problem?: Saving

Describe your issue: Hello please can you kindly help. Recently my designs are saying generating and also taking ages to save , approx a day or so . Can you help please.  Thank you",0.9413882493972778
g0qn46,"What is the type of problem ?: saving Describe the problem: I try to save a file with a video included in the artwork, but Canva only saves 1 second of the file. I try to go to the Mobile and save, thinking it is a possible browser error, the video is saved complete by not saving the visual elements and icons added in the art. I've tried it on all browsers. I've tried it on my cell phone, notebook and desktop.",0.9411557912826538
uhqimq,"What kind of problem?: Saving

Describe your issue: Trying to create a brand kit and fails to save",0.9403016567230225
td588g,What is the type of problem ?: saving Describe the problem: it says it encountered a technical problem. I've tried more than one different,0.9397227168083191
gxfkra,Explain your problem: HOW CAN I SAVE MY BROCHURE? What kind of problem ?: Do not save,0.9387558698654175
vbb7qd,"What kind of problem?: Saving

Describe your issue: Hi, how do I save for later? Thanks",0.9375967979431152
2ap6cr,"Describe the problem: How to save, so that the pose can be modified What is your problem ?: saving",0.9375737309455872
rqoaqr,What kind of problem is it ?: Saving Describe the problem: which is saved in zip and,0.9373047947883606
7xar7u,"What type of problem is it ?: Saving Describe the problem: I choose the ""Save as"" option, I select my templates to select along with the type of format and the ""save"" field is not enabled, it remains gray without reacting.",0.9358270764350891
y12kjr,"What type of problem is it ?: Others Describe the problem: In the content planner it gives us space for 5,000 characters, however, when reviewing the programmed content after being properly saved, the text appears halfway.",0.9356927275657654
78ky34,What is the type of problem ?: Other Describe the problem: it is happening frequently ... I try to save and the same error in the arts.,0.9348472952842712
mw33mm,"What kind of problem?: Saving

Describe your issue: Ok",0.9347849488258362
hjvqqw,"What kind of problem?: Saving

Describe your issue: I keep getting the message ""saving has stalled."" It has been happening for several weeks.",0.9345291256904602
qo8kct,"What kind of problem?: Saving

Describe your issue: Days upon days with the same 'saving error!' What gives?",0.9339359402656555
5xkjkm,What kind of problem is it ?: Saving Describe the problem: When saving my file everything is distorted,0.9335227012634277
3fkg6j,What is the problem ?: save Describe your problem: The result does not match a larger edit and the letter is not correct,0.9326803088188171
r3i59n,"What kind of problem?: Saving

Describe your issue: Everything misalignes when I save!!!!!!!!!!",0.9324021935462952
j33bgn,"What kind of problem?: Saving

Describe your issue: I am trying to edit and it is giving me a saving error every few seconds.  I am on a very tight deadline..Help Please Laura Huval",0.9315664768218994
vbem8q,"What kind of problem?: Saving

Describe your issue: I keep editing and the Canva program cant save it or sometimes it can after 20 minutes or the next day, sometimes not. Is there a limit to how many pictures I can have in a folder? Im preparing a slide show that will have ar",0.9313360452651978
fsh21i,"What kind of problem?: Sharing

Describe your issue: I am unable to use the “Save as” option in the Share section. When I click on it, it gives me a gray screen with a loading circle and then it looks like it reopened the design without me actually getting to save and change the file type",0.9308372735977173
63xp1g,"What kind of problem?: Saving

Describe your issue: It’s not high res",0.9295304417610168
017kv9,"What kind of problem?: Saving

Describe your issue: When I edit or save the poster I made. The poster keeps on blinking and it does not save.",0.9294612407684326
wpie93,"What is your problem with ?: saving Describe the problem: When saving, the layout gets confused",0.929429829120636
w1d1v0,What kind of problem is it ?: Saving Describe the problem: how to save it to a USB,0.9290468096733093
i0aygv,"What kind of problem?: Saving

Describe your issue: frozen",0.9278573393821716
kyfant,"What kind of problem?: Saving

Describe your issue: FORGOT TO SAVE",0.9277756810188293
b5hyhs,What kind of problem is there ?: Other Explain your problem: We can't save a sound file to apply so ridiculous,0.9270973801612854
rm4ae5,"What kind of problem?: Saving

Describe your issue: Saving in doc file",0.9256194829940796
0a1o74,"What kind of problem?: saving

Describe your issue: How do i save it online so that i continue it from where i left",0.9253252148628235
8xu9l2,"What is your problem with ?: Saving Describe the problem: Is there some kind of switching in the application settings so that the designs are saved not to the phone's memory, but to the memory card?",0.9243723750114441
mgscvh,"What kind of problem are you reporting ?: saving Describe the problem: The saved file differs from the project (more precisely, it is about incorrectly justifying the dots after adding the ""list"" option, the text is justified, the dots are not)",0.9228276014328003
shl1j2,"What kind of problem?: Saving

Describe your issue: I just purchased a template from Etsy. I can not figure out how to save my changes. ""Save As"" just gives me a PDF zip file. The ""Save"" from the drop down menu is not saving.",0.9214168190956116
55oftn,"Describe the problem. When saving to the phone, it is saved without the icon that I attached. What is your problem ?: saving",0.9212574362754822
uqc8i8,"What kind of problem?: Saving

Describe your issue: Im trying to save an attachment",0.9210559129714966
84wqtd,"What kind of problem?: Saving

Describe your issue: i fucking hate canva u bitches. I worked so hard for over 10 hrs on something and then it says it saved when i go on it again everything is gone YOU ARE ALL BITCHES AND NOW I WILL GET BAD GRADE FUCK YOU!!!!!!!!!",0.9202876687049866
cfrwcu,What kind of problem ?: Save Describe the problem: Rename,0.9200359582901001
ls3o8o,What kind of problem ?: Saving Explain your problem: I cannot save my book,0.9195512533187866
4ss3y8,"What kind of problem?: Saving

Describe your issue: Hello, I am trying to save a gif on my phone but it crashes.",0.9194374680519104
2kscjj,"Describe your issue: It's auto save i wanna save it in transparency

What kind of problem?: Saving",0.9189004302024841
njl1s0,What kind of problem ?: Save Describe your problem: I can no longer work in the workbook I am creating. He indicates 'storage error'. And then the whole editing bar also go away.,0.918347954750061
db8pp1,"What kind of problem?: Saving

Describe your issue: Deign saved are out of proportion",0.9172165989875793
ittjja,"What kind of problem?: Saving

Describe your issue: Worst",0.9168599247932434
2pbbe5,"What kind of problem?: Saving

Describe your issue: Svg",0.9162602424621582
jbn5me,"What kind of problem is it? : Explanation of save problem: I want to save to the album, how can I save it?",0.9156201481819153
9u3tcw,"What is the type of problem ?: saving Describe the problem: I am trying to save an animation without the music, but I have no option to disable the music",0.9142846465110779
py4xwc,"What kind of problem?: Saving

Describe your issue: My thing isnt being saved. HEEEEELLLLP!",0.9128509163856506
v4j32v,What's the problem ?: save Describe your problem: After saving the results are cut and different from what I made.,0.9119342565536499
o6aiht,"What type of problem?: Backup Describe your problem: Nothing happens, is it normal? I have just finished the model and when I wish to validate to continue nothing happens!",0.9119110703468323
uf3g4j,"What's the problem ?: save Describe your problem: when I save my edits, they are disorganized and disorganized. what is the solution?",0.911590576171875
v26fuo,"What kind of problem?: Saving

Describe your issue: I continue to get a saving error. I have disconnected and reconnected Wifi, closed the window and reopened it, tried different browsers, and I cannot edit.",0.9104593396186829
hf7xmn,What is the type of problem ?: saving Describe the problem: I put everything centralized and when saved or shared everything moves out of place and becomes decentralized.,0.910194456577301
gfqs2b,"What kind of problem?: Saving

Describe your issue: I do not want autosave",0.9101287126541138
esexuj,"What kind of problem?: Saving

Describe your issue: How to revert my working file",0.9101141691207886
o62cg8,"What kind of problem?: Saving

Describe your issue: ONE DRIVE is not an option. Why?",0.9098702669143677
drqdhj,What kind of problem ?: Recording Explain your problem: I can't fix it and it looks too big when I save it. Please fix the articles as soon as possible.,0.9093273878097534
usbyhw,What problem are you having ?: I can no longer save my creations.,0.905289888381958
18topu,"What is the type of problem ?: saving Describe the problem: Canva stopped saving automatically, even though trying to save in the unsaved manual.",0.9050591588020325
88aw7k,"Describe your issue: Want to go back to an earlier version - pressing ctrl+z is not working

What kind of problem?: Saving",0.9049855470657349
a08hl5,"What kind of problem?: Saving

Describe your issue: i do not have the options to rename my file",0.904848039150238
cc90b5,"What kind of problem?: Saving

Describe your issue: When you save, it double saves one slide and leaves one out",0.9045439958572388
ay7pjf,"What kind of problem?: Saving

Describe your issue: I've just spent 3 hours creating a video, it kept automatically saving as it usually does. Then your site crashed and it's completely gone. 3 hours of paif work I will have to redo.",0.9036372303962708
jtyigf,"What kind of problem?: Saving

Describe your issue: I have added rand Kit but it is not saving",0.9036298990249634
5wvyge,What is the type of problem ?: saving Describe the problem: When I save an art it goes incomplete. For example: some graphics do not appear after saving. After I signed the PRO it seems to me that it is slower and disfigured whenever it saves! My phone is an iPhone 7plus and has space in the memory! Thanks!,0.9013245701789856
4ciipk,What is the type of problem ?: saving Describe the problem: I cannot program in the content planner,0.8995389342308044
bbt8yy,"What kind of problem?: Other

Describe your issue: Whenever I add an effect onto any photo and apply it, the ""all changes saved"" bit says ""saving paused"" and then proceeds to not apply the effect; a red triangle with a question mark appears in the middle of the photo and, whenever I hover over it, it just says ""retry""",0.8988667130470276
0payvw,"What kind of problem?: Saving

Describe your issue: Nice",0.8981674313545227
37uc17,"What kind of problem?: Saving

Describe your issue: I want to Save my Canva on my files but I cant find an option to do so
Can you help me?",0.8956677913665771
cowol2,"What kind of problem?: Saving

Describe your issue: HOW DO I SAVE TO MY DESK TOP?",0.8956595063209534
h3ue8s,"What kind of problem?: Saving

Describe your issue: no audio",0.8930022716522217
x093g2,"What kind of problem?: Saving

Describe your issue: My file No Concept -  Menu isn't saving.",0.891701877117157
bk5t2d,What type of problem?: Sharing Describe your problem: impossible to save on USB key,0.8898857831954956
glogda,"Describe your issue: it sucks

What kind of problem?: Saving",0.8894090056419373
myesof,"What kind of problem?: Saving

Describe your issue: It’s ok it’s working now",0.8890369534492493
s2vimv,"What kind of problem?: Saving

Describe your issue: Its saving right, the layout 
Thanks",0.8889105319976807
kuh4mh,What kind of problem are you reporting ?: saving Describe the problem: I save the finished graphic and the saved one differs from the one I created,0.8878334164619446
gelyxl,"What is the problem type ?: saving Describe the problem: Automatic saving has not worked for several days. It gives an error and I have to close the window and start the design again. It is an error that is preventing me from using the application. If it persists, I will be required to cancel the service entirely. That way it is not feasible.",0.8878136277198792
dl4nct,"What kind of problem ?: Other Describe your problem: After the last update I noticed that every developed work is then saved, it does not match the preview (the skin being processed). The texts become huge and staggered and the created image becomes totally different from the origin. Can you help me understand?",0.8865675330162048
nvb8ex,"What kind of problem?: Saving

Describe your issue: CMYK",0.8851965665817261
i3otk5,"What type of problem?: Import Describe your problem: Page 3 of my magazine is well aligned. when I save, my design is no longer aligned. Everything shifts",0.8845221996307373
u3oypm,"What problem are you having?: Hello, I can no longer edit or save. Thank you in advance for your help, Cdlt <NAME>",0.8821374773979187
gcg1ad,"What type of problem ?: Backup Describe your problem: After several attempts to solve my problem and your answer: ""our engineers are working hard to solve the problem"" the file was closed while the problem still exists ... The problem is over the application I can not save the file correctly .. I have an iPhone 7 (You already have all the information) I would thank you for doing the necessary. Thank you",0.8816699981689453
2rgq13,"What kind of problem?: Other

Describe your issue: Hyperlinks not working in GIF save.",0.8804527521133423
rm6xir,What kind of problem ?: Save Describe the problem: if I save my file as a vector it is displayed completely different offline.,0.8788226246833801
9opviw,"What kind of problem?: Saving

Describe your issue: No worries! Have found the solution and fixed it :)",0.8787361979484558
q2ld23,"What kind of problem ?: Save Describe the problem: Hello, Whenever I save the file, the picture looks different than in the browser. The large proportions are not right, fonts are smaller than set, formatting is actually in the middle.",0.8777874112129211
c3f7rw,"What kind of problem?: Saving

Describe your issue: Hi I cannot save my new email address",0.8773607015609741
bhjmwc,"What kind of problem is it? : Description of save problem: When I save a sentence with an iPhone emoji, the part of the emoji is converted to a special character and saved.",0.8755143880844116
chgcai,"What is your problem with ?: saving Describe the problem .: I paid for a subscription, but I get an error when trying to save.",0.8742420077323914
749m25,"What kind of problem?: Saving

Describe your issue: hi, i cant reopen the doc i just made",0.8737285137176514
fghkp4,What kind of problem is it ?: Saving Describe the problem: How do I get points if I am a student,0.8731626272201538
hoeunr,"What kind of problem?: Other

Describe your issue: pasting causes save error",0.8717729449272156
apaqpm,What's the problem ?: save Describe your problem: Hard to save to galleryiiiiii,0.8708214163780212
c7kaxa,"What kind of problem?: Downloading

Describe your issue: Hi there, i have created a logo using Canva and a moving GIF. However i do really like the deign and was wondering if there is anyway to save it without the moving GIF. i have tried but it saves as the first part of the GIF so i dont get the full thing. 
Thank you. <NAME>",0.8694922924041748
f4vhx3,What kind of problem ?: Save Describe your problem: Charging,0.8679109215736389
uo2ocb,"What kind of problem?: Saving

Describe your issue: I am having significant issues with Canva in the past 48 hours. with saving and overall functionality.",0.8654367327690125
cs1cii,"What is your problem ?: Saving Describe the problem: Hello! I made a portfolio and saved it manually when finished. But after I updated the page, all changes made to the last save were deleted from the portfolio (Help me please :(",0.8644153475761414
9gmf0b,"What kind of problem?: Saving

Describe your issue: Where is my calendar?",0.8627944588661194
v01dsj,"What kind of problem?: saving

Describe your issue: There is no back option?",0.8616222739219666
w2cxsd,"What kind of problem?: Saving

Describe your issue: It doesn’t save all the slides and the art that I add to each of them",0.8608057498931885
6yw6wc,What kind of problem is it ?: How to save Describe the problem: I cannot rename my file,0.8597307801246643
dfq6il,"What kind of problem ?: Saving Describe your problem: It is no longer possible to save documents from the previous canva account I created, we don't understand why. we are waiting for your reply, thanks - <NAME>",0.8587591052055359
ra6bcp,"What kind of problem?: Saving

Describe your issue: There is no automatic saving system. After every 60 seconds there will be missing",0.8586649894714355
aipgaw,"What kind of problem?: Saving

Describe your issue: How do I create an account or file to save? Please",0.8586333394050598
ioxo75,"What kind of problem?: Saving

Describe your issue: Still having issues saving more than 12 hours after I reported my last issue",0.8580149412155151
by4g4w,What is the type of problem ?: saving Describe the problem: I make a design and when I save I am having changes in that same design. example: the rectangle with the rounded edges has the straight edges ...,0.8574886322021484
h6hugc,What type of problem is it ?: Others Describe the problem: I accidentally saw my work as I get it back,0.8567700982093811
7yyudh,What kind of problem ?: Saving Describe your problem: it hasn't saved my work for 5 hours,0.8556483387947083
ncklel,"What kind of problem?: Saving

Describe your issue: i cant save on my phone. please repair",0.8555745482444763
dhwjm4,"What kind of problem?: Other

Describe your issue: hi, when i look at my design on canva or in my saved files it looks good but when i go to put it on another platform part of the brand name fades out and isnt as bold",0.8544456958770752
yxq2nn,"What is the type of problem ?: saving Describe the problem: When I save a specific illustration, it looks different",0.853459894657135
5edoao,"What kind of problem?: Saving

Describe your issue: I made a graphic and inserted a short video. It won't save to my personal graphics outside of Canva.",0.8522369861602783
dh283x,"What is the type of problem ?: saving Describe the problem: No automatic saving or thumbnail option underneath. Please fix it. Without saving and seeing miniatures, without working conditions, and I have things to do and there is little",0.8509629964828491
drpwrr,"What kind of problem?: Saving

Describe your issue: Saving error please help I have a deadline to hit today",0.8501583933830261
m0pgsm,What is the problem ?: save Describe your problem: ERROR CANNOT SAVE EVEN THAT UDA USES A TENSE NETWORK WHE SHE REMAINS WANT TO STORE.,0.8488023281097412
tmcqri,"What kind of problem ?: Save Describe the problem: I received a message that it could not be saved. Manual spotting is also not possible. Browser is up-to-date, WiFi is fully available. What can I do?",0.8479683995246887
3qnb5r,"What kind of problem?: Saving

Describe your issue: Is it possible to save my multi-page Canva as one multi-page document? I tried saving a multi-page Canva earleir and it saved each page as a separate file. Is there any way to join them?",0.8479567766189575
2nhkcx,"What kind of problem?: Saving

Describe your issue: I use a ""template"" that I have created to create my own slide. (Its an Instagram Post)  I use it up to 10 times in a week. I need to save each slide seperately so if I make a mistake, and it gets caught, I could just open that slide and fix it.  Canva only saves the last design.  SO typically I have to recreate the whole slide again. I have tried FILE and SAVE or SAVE to folder but I haven't been successful ever.  Please advise, what am I doing wrong.",0.8474832773208618
3m2bvw,"What kind of problem?: Saving

Describe your issue: Do you guys have a create a sticker functionality",0.8465637564659119
l2x2my,"What kind of problem is it ?: Saving Describe the problem: Hello. When I decide that my design is ready, when I save it in the gallery, all the distorted images and letters (larger) appear. Since they changed the style of Canva that problem happens to me. I hope they can solve me.",0.8455840349197388
fodle9,"Describe your issue: bleed and trim


What kind of problem?: Saving",0.8416734337806702
8w0gvy,"What is the type of problem ?: saving Describe the problem: When saved in effect, it misconfigures the design of the publication.",0.8398607969284058
71j4xg,"What kind of problem is it? : Description of save problem: When I create a design, save it and check the camera folder, the characters are misaligned or it overlaps with other elements. No matter how many times you fix it and save it, the situation will be exactly the same.",0.8397780060768127
dqp5g3,"What kind of problem?: Saving

Describe your issue: I just want to save my small square with the circle image and not the whole white rectangle",0.8380821347236633
nk3whk,"What kind of problem?: Saving

Describe your issue: part of my clip is missing 5.7 seconds of it",0.8379124402999878
9ue9o2,"What kind of problem?: Saving

Describe your issue: can i revert to original",0.8368638157844543
r5en9l,"What type of problem?: Other Describe your problem: Hello, the can't use canva anymore! the following message is displayed: ""unable to save your design, an unknown error during saving ..."" The problem persists, even when changing workstation.",0.8323824405670166
s6teoc,"What kind of problem?: Saving

Describe your issue: it wont let me save it to turn it in to google classroom",0.8322812914848328
6m0s4c,"What kind of problem?: Saving

Describe your issue: Hello, I am still experiencing the same saving issue (Canva won't save anything) , am yet to hear back on the Request ID: <NAME>>ID-kdjq00 ticket, but  just learned of a second member of our team with the same issue now. Please advise asap--we need to be able to access and save our work.",0.8315016627311707
9hoe9g,"What kind of problem?: Saving

Describe your issue: It is stack on saving paused. Im very worried that my work will be wasted. Please fix it",0.82912677526474
g3dcfl,"What kind of problem is it ?: Saving Describe the problem: I still have the same problem that I cannot save my designs, I wrote twice and still without an answer, something that seems very bad, it was time to have an answer or solution. I urgently need an answer, because I have already had a lot of patience",0.8278806805610657
o9tbqk,"What is the type of problem ?: saving Describe the problem: I use more canva on my cell phone and after finishing the artwork, when I'm going to save, it is all messed up, I can't post",0.8274946808815002
fauwkb,"What's the problem ?: save Describe your problem: I want to save it with the name I have specified. I've changed the name. But when seen, the name doesn't match what I wrote",0.8264932632446289
